x1_CG,y1_CG,x1_BFGS,y1_BFGS,x1_NEWUOA,y1_NEWUOA,x2_CG,y2_CG,x2_BFGS,y2_BFGS,x2_NEWUOA,y2_NEWUOA,x3_CG,y3_CG,x3_BFGS,y3_BFGS,x3_NEWUOA,y3_NEWUOA,x4_CG,y4_CG,x4_BFGS,y4_BFGS,x4_NEWUOA,y4_NEWUOA,x5_CG,y5_CG,x5_BFGS,y5_BFGS,x5_NEWUOA,y5_NEWUOA,x6_CG,y6_CG,x6_BFGS,y6_BFGS,x6_NEWUOA,y6_NEWUOA,x7_CG,y7_CG,x7_BFGS,y7_BFGS,x7_NEWUOA,y7_NEWUOA,x8_CG,y8_CG,x8_BFGS,y8_BFGS,x8_NEWUOA,y8_NEWUOA,x9_CG,y9_CG,x9_BFGS,y9_BFGS,x9_NEWUOA,y9_NEWUOA
0.6520766965796931,0.6012658227848101,1.1154772174199359,0.6012658227848101,0.06140054466414327,0.6012658227848101,0.9135852481825268,0.6012658227848101,1.5958508168638925,0.6012658227848101,0.15200309344505006,0.6012658227848101,1.085973223109853,0.6012658227848101,1.5047921520371728,0.6012658227848101,0.48542682717024166,0.6012658227848101,1.2834539470727266,0.6012658227848101,1.2272336844059473,0.6012658227848101,0.7159400907030806,0.6012658227848101,1.797507136101257,0.6012658227848101,0.8594016698271993,0.6012658227848101,0.8671057295026546,0.6012658227848101,2.20669373497846,0.6012658227848101,0.6898316185751113,0.6012658227848101,0.9115183302610327,0.6012658227848101,2.892632953013902,0.6012658227848101,0.5525410230287786,0.6012658227848101,1.1110313123887439,0.6012658227848101,3.815467567844924,0.6012658227848101,0.5555187228286743,0.6012658227848101,1.1110313123887439,0.6012658227848101,11.83772647454919,0.6012658227848101,0.6942889899707817,0.6012658227848101,0.9652345818393233,0.6012658227848101
0.6907954127332802,0.6012658227848101,1.1154772174199359,0.6012658227848101,0.12285674778553338,0.6012658227848101,0.9198296513160167,0.6012658227848101,1.6214883767462702,0.6012658227848101,0.18084865047854898,0.6012658227848101,1.1051822366920565,0.6012658227848101,1.5184670889342495,0.6012658227848101,0.5029743655181328,0.6012658227848101,1.2995602818589078,0.6012658227848101,1.2337971846086973,0.6012658227848101,0.7416880044086094,0.6012658227848101,1.8134637316402498,0.6012658227848101,0.8610235868511895,0.6012658227848101,0.8725305325117255,0.6012658227848101,2.4951018882080227,0.6012658227848101,0.7162070339994087,0.6012658227848101,0.944086168775002,0.6012658227848101,3.2066251054781314,0.6012658227848101,0.603044859704614,0.6012658227848101,1.1245450979383034,0.6012658227848101,4.645070579611486,0.6012658227848101,0.5741329057810562,0.6012658227848101,1.1926450779423958,0.6012658227848101,11.83772647454919,0.6012658227848101,0.7511196884760665,0.6012658227848101,1.016259003445809,0.6012658227848101
0.6907954127332802,0.6075949367088608,1.1154772174199359,0.6075949367088608,0.12285674778553338,0.6075949367088608,0.9198296513160167,0.6075949367088608,1.6214883767462702,0.6075949367088608,0.18084865047854898,0.6075949367088608,1.1051822366920565,0.6075949367088608,1.5184670889342495,0.6075949367088608,0.5029743655181328,0.6075949367088608,1.2995602818589078,0.6075949367088608,1.2337971846086973,0.6075949367088608,0.7416880044086094,0.6075949367088608,1.8134637316402498,0.6075949367088608,0.8610235868511895,0.6075949367088608,0.8725305325117255,0.6075949367088608,2.4951018882080227,0.6075949367088608,0.7162070339994087,0.6075949367088608,0.944086168775002,0.6075949367088608,3.2066251054781314,0.6075949367088608,0.603044859704614,0.6075949367088608,1.1245450979383034,0.6075949367088608,4.645070579611486,0.6075949367088608,0.5741329057810562,0.6075949367088608,1.1926450779423958,0.6075949367088608,11.83772647454919,0.6075949367088608,0.7511196884760665,0.6075949367088608,1.016259003445809,0.6075949367088608
0.7369655941662062,0.6075949367088608,1.1219905243786104,0.6075949367088608,0.12338241550528205,0.6075949367088608,0.9402937538757322,0.6075949367088608,1.6488346838875412,0.6075949367088608,0.21227388469132835,0.6075949367088608,1.1162310086575589,0.6075949367088608,1.5184670889342495,0.6075949367088608,0.506959988719883,0.6075949367088608,1.300659478133711,0.6075949367088608,1.2399507927207527,0.6075949367088608,0.7484612330040356,0.6075949367088608,1.9297376643221331,0.6075949367088608,0.885854050590823,0.6075949367088608,0.925999418556223,0.6075949367088608,2.5182762772896345,0.6075949367088608,0.7382589111877266,0.6075949367088608,1.0447383147652844,0.6075949367088608,3.261667570069888,0.6075949367088608,0.6780719051126377,0.6075949367088608,1.1926450779423958,0.6075949367088608,5.768184324776926,0.6075949367088608,0.5741329057810562,0.6075949367088608,1.2250665556347733,0.6075949367088608,11.83772647454919,0.6075949367088608,0.9730329523997306,0.6075949367088608,1.0552824355011896,0.6075949367088608
0.7369655941662062,0.6139240506329114,1.1219905243786104,0.6139240506329114,0.12338241550528205,0.6139240506329114,0.9402937538757322,0.6139240506329114,1.6488346838875412,0.6139240506329114,0.21227388469132835,0.6139240506329114,1.1162310086575589,0.6139240506329114,1.5184670889342495,0.6139240506329114,0.506959988719883,0.6139240506329114,1.300659478133711,0.6139240506329114,1.2399507927207527,0.6139240506329114,0.7484612330040356,0.6139240506329114,1.9297376643221331,0.6139240506329114,0.885854050590823,0.6139240506329114,0.925999418556223,0.6139240506329114,2.5182762772896345,0.6139240506329114,0.7382589111877266,0.6139240506329114,1.0447383147652844,0.6139240506329114,3.261667570069888,0.6139240506329114,0.6780719051126377,0.6139240506329114,1.1926450779423958,0.6139240506329114,5.768184324776926,0.6139240506329114,0.5741329057810562,0.6139240506329114,1.2250665556347733,0.6139240506329114,11.83772647454919,0.6139240506329114,0.9730329523997306,0.6139240506329114,1.0552824355011896,0.6139240506329114
0.7369655941662062,0.6139240506329114,1.1634987322828796,0.6139240506329114,0.12787482255215818,0.6139240506329114,0.9682911402726618,0.6139240506329114,1.6490928381408718,0.6139240506329114,0.2479275134435855,0.6139240506329114,1.1349691444580587,0.6139240506329114,1.5184670889342495,0.6139240506329114,0.5183338658445766,0.6139240506329114,1.4353098943051048,0.6139240506329114,1.3084161651698152,0.6139240506329114,0.7484612330040356,0.6139240506329114,2.00553818354143,0.6139240506329114,1.0,0.6139240506329114,0.9475325801058645,0.6139240506329114,2.683206594023864,0.6139240506329114,0.7772586549090061,0.6139240506329114,1.102685663974564,0.6139240506329114,3.585709044096619,0.6139240506329114,0.6811778159804592,0.6139240506329114,1.211054877402167,0.6139240506329114,6.9054710980300875,0.6139240506329114,0.701013196903102,0.6139240506329114,1.424885285235191,0.6139240506329114,11.83772647454919,0.6139240506329114,0.9888594423947996,0.6139240506329114,1.0995356735509143,0.6139240506329114
0.7369655941662062,0.620253164556962,1.1634987322828796,0.620253164556962,0.12787482255215818,0.620253164556962,0.9682911402726618,0.620253164556962,1.6490928381408718,0.620253164556962,0.2479275134435855,0.620253164556962,1.1349691444580587,0.620253164556962,1.5184670889342495,0.620253164556962,0.5183338658445766,0.620253164556962,1.4353098943051048,0.620253164556962,1.3084161651698152,0.620253164556962,0.7484612330040356,0.620253164556962,2.00553818354143,0.620253164556962,1.0,0.620253164556962,0.9475325801058645,0.620253164556962,2.683206594023864,0.620253164556962,0.7772586549090061,0.620253164556962,1.102685663974564,0.620253164556962,3.585709044096619,0.620253164556962,0.6811778159804592,0.620253164556962,1.211054877402167,0.620253164556962,6.9054710980300875,0.620253164556962,0.701013196903102,0.620253164556962,1.424885285235191,0.620253164556962,11.83772647454919,0.620253164556962,0.9888594423947996,0.620253164556962,1.0995356735509143,0.620253164556962
0.7589919004962051,0.620253164556962,1.1805722456418208,0.620253164556962,0.14336417517117744,0.620253164556962,0.979040381364354,0.620253164556962,1.6493264351363446,0.620253164556962,0.289506617194985,0.620253164556962,1.1375035237499351,0.620253164556962,1.5787035102494738,0.620253164556962,0.5241747822782866,0.620253164556962,1.4518241695326233,0.620253164556962,1.3590810933048283,0.620253164556962,0.7595360057415339,0.620253164556962,2.0577154978562873,0.620253164556962,1.2410080995037949,0.620253164556962,1.0413069741569134,0.620253164556962,2.788475807016191,0.620253164556962,0.8034347415635218,0.620253164556962,1.1110313123887439,0.620253164556962,3.587282951024258,0.620253164556962,0.7259346763407362,0.620253164556962,1.3829187247765107,0.620253164556962,8.509775004326936,0.620253164556962,0.7260589858440989,0.620253164556962,1.4540316308947074,0.620253164556962,11.83772647454919,0.620253164556962,1.141661149223591,0.620253164556962,1.1269342820397474,0.620253164556962
0.7589919004962051,0.6265822784810127,1.1805722456418208,0.6265822784810127,0.14336417517117744,0.6265822784810127,0.979040381364354,0.6265822784810127,1.6493264351363446,0.6265822784810127,0.289506617194985,0.6265822784810127,1.1375035237499351,0.6265822784810127,1.5787035102494738,0.6265822784810127,0.5241747822782866,0.6265822784810127,1.4518241695326233,0.6265822784810127,1.3590810933048283,0.6265822784810127,0.7595360057415339,0.6265822784810127,2.0577154978562873,0.6265822784810127,1.2410080995037949,0.6265822784810127,1.0413069741569134,0.6265822784810127,2.788475807016191,0.6265822784810127,0.8034347415635218,0.6265822784810127,1.1110313123887439,0.6265822784810127,3.587282951024258,0.6265822784810127,0.7259346763407362,0.6265822784810127,1.3829187247765107,0.6265822784810127,8.509775004326936,0.6265822784810127,0.7260589858440989,0.6265822784810127,1.4540316308947074,0.6265822784810127,11.83772647454919,0.6265822784810127,1.141661149223591,0.6265822784810127,1.1269342820397474,0.6265822784810127
0.8300749985576875,0.6265822784810127,1.2186402864753403,0.6265822784810127,0.16600995143892933,0.6265822784810127,0.979040381364354,0.6265822784810127,1.660793913680802,0.6265822784810127,0.29808135293299465,0.6265822784810127,1.1844245711374275,0.6265822784810127,1.5819909341898652,0.6265822784810127,0.5273750091682126,0.6265822784810127,1.465897662084988,0.6265822784810127,1.4118135984045574,0.6265822784810127,0.777607578663552,0.6265822784810127,2.114464918203413,0.6265822784810127,1.2666010208539862,0.6265822784810127,1.0417367322728226,0.6265822784810127,2.857308566757958,0.6265822784810127,1.0,0.6265822784810127,1.1205336653074884,0.6265822784810127,3.6488655525884695,0.6265822784810127,0.7589919004962051,0.6265822784810127,1.3913214303050363,0.6265822784810127,19.619536257420826,0.6265822784810127,0.7483254563307541,0.6265822784810127,1.5563933485243855,0.6265822784810127,11.83772647454919,0.6265822784810127,1.155454518633979,0.6265822784810127,1.1699250014423124,0.6265822784810127
0.8300749985576875,0.6329113924050633,1.2186402864753403,0.6329113924050633,0.16600995143892933,0.6329113924050633,0.979040381364354,0.6329113924050633,1.660793913680802,0.6329113924050633,0.29808135293299465,0.6329113924050633,1.1844245711374275,0.6329113924050633,1.5819909341898652,0.6329113924050633,0.5273750091682126,0.6329113924050633,1.465897662084988,0.6329113924050633,1.4118135984045574,0.6329113924050633,0.777607578663552,0.6329113924050633,2.114464918203413,0.6329113924050633,1.2666010208539862,0.6329113924050633,1.0417367322728226,0.6329113924050633,2.857308566757958,0.6329113924050633,1.0,0.6329113924050633,1.1205336653074884,0.6329113924050633,3.6488655525884695,0.6329113924050633,0.7589919004962051,0.6329113924050633,1.3913214303050363,0.6329113924050633,19.619536257420826,0.6329113924050633,0.7483254563307541,0.6329113924050633,1.5563933485243855,0.6329113924050633,11.83772647454919,0.6329113924050633,1.155454518633979,0.6329113924050633,1.1699250014423124,0.6329113924050633
0.8365012677171206,0.6329113924050633,1.222392421336448,0.6329113924050633,0.16992500144231237,0.6329113924050633,0.9983925401781143,0.6329113924050633,1.6979956224284445,0.6329113924050633,0.3344190390705593,0.6329113924050633,1.2008190093880962,0.6329113924050633,1.588998013956313,0.6329113924050633,0.5849625007211562,0.6329113924050633,1.5405683813627027,0.6329113924050633,1.4563782946597432,0.6329113924050633,0.8133921538035256,0.6329113924050633,2.136866712863017,0.6329113924050633,1.3424688733281986,0.6329113924050633,1.1248881130641426,0.6329113924050633,2.9900257723341914,0.6329113924050633,1.0828881423434074,0.6329113924050633,1.1589035953510602,0.6329113924050633,4.119884318942717,0.6329113924050633,0.8016109395228003,0.6329113924050633,1.4071753815058732,0.6329113924050633,19.619536257420826,0.6329113924050633,0.7815616475270889,0.6329113924050633,1.7501718357713927,0.6329113924050633,11.83772647454919,0.6329113924050633,1.192449612880669,0.6329113924050633,1.1926450779423958,0.6329113924050633
0.8365012677171206,0.639240506329114,1.222392421336448,0.639240506329114,0.16992500144231237,0.639240506329114,0.9983925401781143,0.639240506329114,1.6979956224284445,0.639240506329114,0.3344190390705593,0.639240506329114,1.2008190093880962,0.639240506329114,1.588998013956313,0.639240506329114,0.5849625007211562,0.639240506329114,1.5405683813627027,0.639240506329114,1.4563782946597432,0.639240506329114,0.8133921538035256,0.639240506329114,2.136866712863017,0.639240506329114,1.3424688733281986,0.639240506329114,1.1248881130641426,0.639240506329114,2.9900257723341914,0.639240506329114,1.0828881423434074,0.639240506329114,1.1589035953510602,0.639240506329114,4.119884318942717,0.639240506329114,0.8016109395228003,0.639240506329114,1.4071753815058732,0.639240506329114,19.619536257420826,0.639240506329114,0.7815616475270889,0.639240506329114,1.7501718357713927,0.639240506329114,11.83772647454919,0.639240506329114,1.192449612880669,0.639240506329114,1.1926450779423958,0.639240506329114
0.8479969065549501,0.639240506329114,1.2837929660005913,0.639240506329114,0.19264507794239583,0.639240506329114,1.0,0.639240506329114,1.7258250365610057,0.639240506329114,0.3370349872775706,0.639240506329114,1.251061764167718,0.639240506329114,1.5991707605360763,0.639240506329114,0.6113230872580517,0.639240506329114,1.6159893963417806,0.639240506329114,1.5128127149653208,0.639240506329114,0.8687554667217473,0.639240506329114,2.181215014661537,0.639240506329114,1.4118135984045574,0.639240506329114,1.1248881130641426,0.639240506329114,3.314573643748211,0.639240506329114,1.0828881423434074,0.639240506329114,1.3219280948873624,0.639240506329114,5.599912842187128,0.639240506329114,0.8016109395228003,0.639240506329114,1.5005703134307837,0.639240506329114,19.619536257420826,0.639240506329114,0.9502052803414894,0.639240506329114,2.0411691889764043,0.639240506329114,11.83772647454919,0.639240506329114,1.2076240764354103,0.639240506329114,1.3181759600262548,0.639240506329114
0.8479969065549501,0.6455696202531646,1.2837929660005913,0.6455696202531646,0.19264507794239583,0.6455696202531646,1.0,0.6455696202531646,1.7258250365610057,0.6455696202531646,0.3370349872775706,0.6455696202531646,1.251061764167718,0.6455696202531646,1.5991707605360763,0.6455696202531646,0.6113230872580517,0.6455696202531646,1.6159893963417806,0.6455696202531646,1.5128127149653208,0.6455696202531646,0.8687554667217473,0.6455696202531646,2.181215014661537,0.6455696202531646,1.4118135984045574,0.6455696202531646,1.1248881130641426,0.6455696202531646,3.314573643748211,0.6455696202531646,1.0828881423434074,0.6455696202531646,1.3219280948873624,0.6455696202531646,5.599912842187128,0.6455696202531646,0.8016109395228003,0.6455696202531646,1.5005703134307837,0.6455696202531646,19.619536257420826,0.6455696202531646,0.9502052803414894,0.6455696202531646,2.0411691889764043,0.6455696202531646,11.83772647454919,0.6455696202531646,1.2076240764354103,0.6455696202531646,1.3181759600262548,0.6455696202531646
0.8593011370902582,0.6455696202531646,1.3134994728167815,0.6455696202531646,0.19264507794239583,0.6455696202531646,1.063230761371309,0.6455696202531646,1.7558953227010572,0.6455696202531646,0.3764842585094508,0.6455696202531646,1.2720795454368008,0.6455696202531646,1.6147098441152081,0.6455696202531646,0.6578940231750073,0.6455696202531646,1.6926581726258065,0.6455696202531646,1.5235619560570128,0.6455696202531646,0.9068905956085185,0.6455696202531646,2.321928094887362,0.6455696202531646,1.4418712118035142,0.6455696202531646,1.2043584985061864,0.6455696202531646,3.4779016509470786,0.6455696202531646,1.1483918398926711,0.6455696202531646,1.3344190390705593,0.6455696202531646,6.949490038895527,0.6455696202531646,0.8115912601262129,0.6455696202531646,1.5270236927427776,0.6455696202531646,19.619536257420826,0.6455696202531646,0.9652345818393233,0.6455696202531646,2.081223795273973,0.6455696202531646,11.83772647454919,0.6455696202531646,1.225559700415131,0.6455696202531646,1.3914249420568934,0.6455696202531646
0.8593011370902582,0.6518987341772152,1.3134994728167815,0.6518987341772152,0.19264507794239583,0.6518987341772152,1.063230761371309,0.6518987341772152,1.7558953227010572,0.6518987341772152,0.3764842585094508,0.6518987341772152,1.2720795454368008,0.6518987341772152,1.6147098441152081,0.6518987341772152,0.6578940231750073,0.6518987341772152,1.6926581726258065,0.6518987341772152,1.5235619560570128,0.6518987341772152,0.9068905956085185,0.6518987341772152,2.321928094887362,0.6518987341772152,1.4418712118035142,0.6518987341772152,1.2043584985061864,0.6518987341772152,3.4779016509470786,0.6518987341772152,1.1483918398926711,0.6518987341772152,1.3344190390705593,0.6518987341772152,6.949490038895527,0.6518987341772152,0.8115912601262129,0.6518987341772152,1.5270236927427776,0.6518987341772152,19.619536257420826,0.6518987341772152,0.9652345818393233,0.6518987341772152,2.081223795273973,0.6518987341772152,11.83772647454919,0.6518987341772152,1.225559700415131,0.6518987341772152,1.3914249420568934,0.6518987341772152
